# [C2r_Br1o] Distance / pm; [C2r_H1r]-[C2r_Br1o] Angle / Degree; Occurrence
855.0000000;  44.10000000;  78.72192933
865.0000000;  44.10000000;  78.95128968
875.0000000;  44.10000000;  80.63450455
885.0000000;  44.10000000;  79.11198054
895.0000000;  44.10000000;  77.59912106
905.0000000;  44.10000000;  75.26202925
915.0000000;  44.10000000;  74.72304555
925.0000000;  44.10000000;  74.90385357
935.0000000;  44.10000000;  74.36871130
945.0000000;  44.10000000;  74.84410568
955.0000000;  44.10000000;  74.27393113
965.0000000;  44.10000000;  74.30026584
975.0000000;  44.10000000;  72.18736409
985.0000000;  44.10000000;  72.09004679
995.0000000;  44.10000000;  72.89052333
5.000000000;  45.90000000;  0.000000000
15.00000000;  45.90000000;  0.000000000
25.00000000;  45.90000000;  0.000000000
35.00000000;  45.90000000;  0.000000000
45.00000000;  45.90000000;  0.000000000
55.00000000;  45.90000000;  0.000000000
65.00000000;  45.90000000;  0.000000000
75.00000000;  45.90000000;  0.000000000
85.00000000;  45.90000000;  0.000000000
95.00000000;  45.90000000;  0.000000000
105.0000000;  45.90000000;  0.000000000
115.0000000;  45.90000000;  0.000000000
125.0000000;  45.90000000;  0.000000000
135.0000000;  45.90000000;  0.000000000
145.0000000;  45.90000000;  0.000000000
155.0000000;  45.90000000;  0.000000000
165.0000000;  45.90000000;  0.000000000
175.0000000;  45.90000000;  0.000000000
185.0000000;  45.90000000;  0.000000000
195.0000000;  45.90000000;  0.000000000
205.0000000;  45.90000000;  0.000000000
215.0000000;  45.90000000;  0.000000000
225.0000000;  45.90000000;  0.000000000
235.0000000;  45.90000000;  0.000000000
245.0000000;  45.90000000;  0.000000000
255.0000000;  45.90000000;  0.000000000
265.0000000;  45.90000000;  0.000000000
275.0000000;  45.90000000;  0.000000000
285.0000000;  45.90000000;  0.000000000
295.0000000;  45.90000000;  0.000000000
305.0000000;  45.90000000;  0.000000000
315.0000000;  45.90000000;  0.000000000
325.0000000;  45.90000000;  0.1281281208
335.0000000;  45.90000000;  8.814495466
345.0000000;  45.90000000;  60.91179354
355.0000000;  45.90000000;  214.0427541
365.0000000;  45.90000000;  420.2558943
375.0000000;  45.90000000;  572.1908915
385.0000000;  45.90000000;  657.8031414
395.0000000;  45.90000000;  622.3159167
405.0000000;  45.90000000;  551.1662399
415.0000000;  45.90000000;  451.4991706
425.0000000;  45.90000000;  356.6243537
435.0000000;  45.90000000;  290.9474352
445.0000000;  45.90000000;  229.3024169
455.0000000;  45.90000000;  187.2302040
465.0000000;  45.90000000;  153.5693685
475.0000000;  45.90000000;  131.4175085
485.0000000;  45.90000000;  111.2960031
495.0000000;  45.90000000;  96.86129616
505.0000000;  45.90000000;  87.65344483
515.0000000;  45.90000000;  77.19579891
525.0000000;  45.90000000;  70.28363513
535.0000000;  45.90000000;  67.93871909
545.0000000;  45.90000000;  62.36765303
555.0000000;  45.90000000;  61.11439384
565.0000000;  45.90000000;  58.62062674
575.0000000;  45.90000000;  56.27743613
585.0000000;  45.90000000;  50.60250964
595.0000000;  45.90000000;  55.05186698
605.0000000;  45.90000000;  56.48916414
615.0000000;  45.90000000;  54.11799830
625.0000000;  45.90000000;  50.09517539
635.0000000;  45.90000000;  49.85943681
645.0000000;  45.90000000;  49.28452755
655.0000000;  45.90000000;  54.91122592
665.0000000;  45.90000000;  52.64627457
675.0000000;  45.90000000;  51.16221226
685.0000000;  45.90000000;  49.76382564
695.0000000;  45.90000000;  47.61829925
705.0000000;  45.90000000;  50.10129190
715.0000000;  45.90000000;  49.76517182
725.0000000;  45.90000000;  50.65184645
735.0000000;  45.90000000;  53.03427096
745.0000000;  45.90000000;  54.96016062
755.0000000;  45.90000000;  58.34074850
765.0000000;  45.90000000;  58.23185552
775.0000000;  45.90000000;  61.49604555
785.0000000;  45.90000000;  61.83213548
795.0000000;  45.90000000;  63.15474703
805.0000000;  45.90000000;  67.27672895
815.0000000;  45.90000000;  68.68281105
825.0000000;  45.90000000;  75.38389125
835.0000000;  45.90000000;  76.29823214
845.0000000;  45.90000000;  78.85473727
855.0000000;  45.90000000;  77.60249249
865.0000000;  45.90000000;  80.45040389
875.0000000;  45.90000000;  78.40235241
885.0000000;  45.90000000;  80.20667525
895.0000000;  45.90000000;  78.26773379
905.0000000;  45.90000000;  77.52455867
915.0000000;  45.90000000;  75.97441063
925.0000000;  45.90000000;  75.73272528
935.0000000;  45.90000000;  74.87278045
945.0000000;  45.90000000;  75.65461905
955.0000000;  45.90000000;  74.54781418
965.0000000;  45.90000000;  74.56740044
975.0000000;  45.90000000;  75.04728852
985.0000000;  45.90000000;  74.75243592
995.0000000;  45.90000000;  75.59598840
5.000000000;  47.70000000;  0.000000000
15.00000000;  47.70000000;  0.000000000
25.00000000;  47.70000000;  0.000000000
35.00000000;  47.70000000;  0.000000000
45.00000000;  47.70000000;  0.000000000
55.00000000;  47.70000000;  0.000000000
65.00000000;  47.70000000;  0.000000000
75.00000000;  47.70000000;  0.000000000
85.00000000;  47.70000000;  0.000000000
95.00000000;  47.70000000;  0.000000000
105.0000000;  47.70000000;  0.000000000
115.0000000;  47.70000000;  0.000000000
125.0000000;  47.70000000;  0.000000000
135.0000000;  47.70000000;  0.000000000
145.0000000;  47.70000000;  0.000000000
155.0000000;  47.70000000;  0.000000000
165.0000000;  47.70000000;  0.000000000
175.0000000;  47.70000000;  0.000000000
185.0000000;  47.70000000;  0.000000000
195.0000000;  47.70000000;  0.000000000
205.0000000;  47.70000000;  0.000000000
215.0000000;  47.70000000;  0.000000000
225.0000000;  47.70000000;  0.000000000
235.0000000;  47.70000000;  0.000000000
245.0000000;  47.70000000;  0.000000000
255.0000000;  47.70000000;  0.000000000
265.0000000;  47.70000000;  0.000000000
275.0000000;  47.70000000;  0.000000000
285.0000000;  47.70000000;  0.000000000
295.0000000;  47.70000000;  0.000000000
305.0000000;  47.70000000;  0.000000000
315.0000000;  47.70000000;  0.000000000
325.0000000;  47.70000000;  0.3644657342
335.0000000;  47.70000000;  7.139727077
345.0000000;  47.70000000;  52.57095737
355.0000000;  47.70000000;  176.8921398
365.0000000;  47.70000000;  341.4644955
375.0000000;  47.70000000;  451.3944491
385.0000000;  47.70000000;  502.9618404
395.0000000;  47.70000000;  477.7851278
405.0000000;  47.70000000;  425.7786850
415.0000000;  47.70000000;  372.4014052
425.0000000;  47.70000000;  305.6592307
435.0000000;  47.70000000;  240.9826540
445.0000000;  47.70000000;  202.7583792
455.0000000;  47.70000000;  167.6764837
465.0000000;  47.70000000;  137.9633203
475.0000000;  47.70000000;  118.6147645
485.0000000;  47.70000000;  103.0211306
495.0000000;  47.70000000;  95.11094525
505.0000000;  47.70000000;  83.47912108
515.0000000;  47.70000000;  74.60599330
525.0000000;  47.70000000;  68.89945438
535.0000000;  47.70000000;  61.32217686
545.0000000;  47.70000000;  60.70970571
555.0000000;  47.70000000;  58.31430095
565.0000000;  47.70000000;  57.37923537
575.0000000;  47.70000000;  57.71317081
585.0000000;  47.70000000;  51.82473345
595.0000000;  47.70000000;  55.04728085
605.0000000;  47.70000000;  52.33829843
615.0000000;  47.70000000;  51.64588961
625.0000000;  47.70000000;  50.68176401
635.0000000;  47.70000000;  49.39523032
645.0000000;  47.70000000;  50.00538111
655.0000000;  47.70000000;  51.12257063
665.0000000;  47.70000000;  50.83440403
675.0000000;  47.70000000;  49.89778062
685.0000000;  47.70000000;  49.51592662
695.0000000;  47.70000000;  46.60263786
705.0000000;  47.70000000;  49.56689294
715.0000000;  47.70000000;  49.66051345
725.0000000;  47.70000000;  51.16640854
735.0000000;  47.70000000;  51.30222940
745.0000000;  47.70000000;  53.50906059
755.0000000;  47.70000000;  57.75617422
765.0000000;  47.70000000;  57.31635359
775.0000000;  47.70000000;  60.97030210
785.0000000;  47.70000000;  63.51440549
795.0000000;  47.70000000;  63.34831190
805.0000000;  47.70000000;  67.94591034
815.0000000;  47.70000000;  71.40377058
825.0000000;  47.70000000;  75.09726009
835.0000000;  47.70000000;  75.29620099
845.0000000;  47.70000000;  78.53721905
855.0000000;  47.70000000;  80.37029870
865.0000000;  47.70000000;  82.26561752
875.0000000;  47.70000000;  79.80554786
885.0000000;  47.70000000;  80.06245023
895.0000000;  47.70000000;  79.09791393
905.0000000;  47.70000000;  78.55715306
915.0000000;  47.70000000;  79.31770667
925.0000000;  47.70000000;  79.03377346
935.0000000;  47.70000000;  79.05513690
945.0000000;  47.70000000;  77.31691901
955.0000000;  47.70000000;  74.99779573
965.0000000;  47.70000000;  76.13194531
975.0000000;  47.70000000;  78.38823242
985.0000000;  47.70000000;  77.06650672
995.0000000;  47.70000000;  77.06353351
5.000000000;  49.50000000;  0.000000000
15.00000000;  49.50000000;  0.000000000
25.00000000;  49.50000000;  0.000000000
35.00000000;  49.50000000;  0.000000000
45.00000000;  49.50000000;  0.000000000
55.00000000;  49.50000000;  0.000000000
65.00000000;  49.50000000;  0.000000000
75.00000000;  49.50000000;  0.000000000
85.00000000;  49.50000000;  0.000000000
95.00000000;  49.50000000;  0.000000000
105.0000000;  49.50000000;  0.000000000
115.0000000;  49.50000000;  0.000000000
125.0000000;  49.50000000;  0.000000000
135.0000000;  49.50000000;  0.000000000
145.0000000;  49.50000000;  0.000000000
155.0000000;  49.50000000;  0.000000000
165.0000000;  49.50000000;  0.000000000
175.0000000;  49.50000000;  0.000000000
185.0000000;  49.50000000;  0.000000000
195.0000000;  49.50000000;  0.000000000
205.0000000;  49.50000000;  0.000000000
215.0000000;  49.50000000;  0.000000000
225.0000000;  49.50000000;  0.000000000
235.0000000;  49.50000000;  0.000000000
245.0000000;  49.50000000;  0.000000000
255.0000000;  49.50000000;  0.000000000
265.0000000;  49.50000000;  0.000000000
275.0000000;  49.50000000;  0.000000000
285.0000000;  49.50000000;  0.000000000
295.0000000;  49.50000000;  0.000000000
305.0000000;  49.50000000;  0.000000000
315.0000000;  49.50000000;  0.000000000
325.0000000;  49.50000000;  0.5492108049
335.0000000;  49.50000000;  6.398933432
345.0000000;  49.50000000;  48.44782188
355.0000000;  49.50000000;  132.6415490
365.0000000;  49.50000000;  250.4732975
375.0000000;  49.50000000;  347.2754021
385.0000000;  49.50000000;  385.9913068
395.0000000;  49.50000000;  375.9742277
405.0000000;  49.50000000;  347.5907155
415.0000000;  49.50000000;  308.9562281
425.0000000;  49.50000000;  249.9657049
435.0000000;  49.50000000;  210.0577969
445.0000000;  49.50000000;  170.0577386
455.0000000;  49.50000000;  145.5953954
465.0000000;  49.50000000;  124.0476357
475.0000000;  49.50000000;  108.2063130
485.0000000;  49.50000000;  95.29096529
495.0000000;  49.50000000;  87.57854048
505.0000000;  49.50000000;  75.19821990
515.0000000;  49.50000000;  69.19355181
525.0000000;  49.50000000;  66.73283810
535.0000000;  49.50000000;  60.53763446
545.0000000;  49.50000000;  62.43154661
555.0000000;  49.50000000;  56.25710944
565.0000000;  49.50000000;  55.53876480
575.0000000;  49.50000000;  53.21639604
585.0000000;  49.50000000;  54.77983355
595.0000000;  49.50000000;  53.61632123
605.0000000;  49.50000000;  51.13138324
615.0000000;  49.50000000;  50.86380613
625.0000000;  49.50000000;  51.91066354
635.0000000;  49.50000000;  51.06165993
645.0000000;  49.50000000;  50.80208298
655.0000000;  49.50000000;  47.99923906
665.0000000;  49.50000000;  48.62789510
675.0000000;  49.50000000;  48.45930199
685.0000000;  49.50000000;  46.81737208
695.0000000;  49.50000000;  46.63700945
705.0000000;  49.50000000;  49.12905228
715.0000000;  49.50000000;  50.41577360
725.0000000;  49.50000000;  51.27808133
735.0000000;  49.50000000;  53.30491021
745.0000000;  49.50000000;  54.77793648
755.0000000;  49.50000000;  55.60204524
765.0000000;  49.50000000;  60.39243305
775.0000000;  49.50000000;  60.24018356
785.0000000;  49.50000000;  60.72687427
795.0000000;  49.50000000;  64.85381812
805.0000000;  49.50000000;  72.07796516
815.0000000;  49.50000000;  72.40807327
825.0000000;  49.50000000;  74.24463927
835.0000000;  49.50000000;  79.06836905
845.0000000;  49.50000000;  78.97370306
855.0000000;  49.50000000;  79.50940026
865.0000000;  49.50000000;  80.85842359
875.0000000;  49.50000000;  84.06563658
885.0000000;  49.50000000;  81.94354022
895.0000000;  49.50000000;  80.92613424
905.0000000;  49.50000000;  79.99111259
915.0000000;  49.50000000;  79.58958418
925.0000000;  49.50000000;  81.27765490
935.0000000;  49.50000000;  81.30186757
945.0000000;  49.50000000;  79.63839540
955.0000000;  49.50000000;  77.34082017
965.0000000;  49.50000000;  76.96726272
975.0000000;  49.50000000;  79.46962393
985.0000000;  49.50000000;  77.88100897
995.0000000;  49.50000000;  78.95315113
5.000000000;  51.30000000;  0.000000000
15.00000000;  51.30000000;  0.000000000
25.00000000;  51.30000000;  0.000000000
35.00000000;  51.30000000;  0.000000000
45.00000000;  51.30000000;  0.000000000
55.00000000;  51.30000000;  0.000000000
65.00000000;  51.30000000;  0.000000000
75.00000000;  51.30000000;  0.000000000
85.00000000;  51.30000000;  0.000000000
95.00000000;  51.30000000;  0.000000000
105.0000000;  51.30000000;  0.000000000
115.0000000;  51.30000000;  0.000000000
125.0000000;  51.30000000;  0.000000000
135.0000000;  51.30000000;  0.000000000
145.0000000;  51.30000000;  0.000000000
155.0000000;  51.30000000;  0.000000000
165.0000000;  51.30000000;  0.000000000
175.0000000;  51.30000000;  0.000000000
185.0000000;  51.30000000;  0.000000000
195.0000000;  51.30000000;  0.000000000
205.0000000;  51.30000000;  0.000000000
215.0000000;  51.30000000;  0.000000000
225.0000000;  51.30000000;  0.000000000
235.0000000;  51.30000000;  0.000000000
245.0000000;  51.30000000;  0.000000000
255.0000000;  51.30000000;  0.000000000
265.0000000;  51.30000000;  0.000000000
275.0000000;  51.30000000;  0.000000000
285.0000000;  51.30000000;  0.000000000
295.0000000;  51.30000000;  0.000000000
305.0000000;  51.30000000;  0.000000000
315.0000000;  51.30000000;  0.000000000
325.0000000;  51.30000000;  0.2747548530
335.0000000;  51.30000000;  5.311459929
345.0000000;  51.30000000;  39.30240248
355.0000000;  51.30000000;  101.9342236
365.0000000;  51.30000000;  191.1372492
375.0000000;  51.30000000;  269.2936468
385.0000000;  51.30000000;  299.8654645
395.0000000;  51.30000000;  314.4840152
405.0000000;  51.30000000;  277.0286969
415.0000000;  51.30000000;  233.7742262
425.0000000;  51.30000000;  205.5411164
435.0000000;  51.30000000;  179.2305667
445.0000000;  51.30000000;  144.3885294
455.0000000;  51.30000000;  120.6837148
465.0000000;  51.30000000;  108.8488758
475.0000000;  51.30000000;  96.59511731
485.0000000;  51.30000000;  80.27895370
495.0000000;  51.30000000;  78.80456694
505.0000000;  51.30000000;  72.11273170
515.0000000;  51.30000000;  62.50507716
525.0000000;  51.30000000;  62.16261426
535.0000000;  51.30000000;  56.40132126
545.0000000;  51.30000000;  59.50593880
555.0000000;  51.30000000;  57.09737130
565.0000000;  51.30000000;  53.90878985
575.0000000;  51.30000000;  49.02377869
585.0000000;  51.30000000;  50.60596551
595.0000000;  51.30000000;  52.67752370
605.0000000;  51.30000000;  51.88983779
615.0000000;  51.30000000;  49.19669656
625.0000000;  51.30000000;  48.94712671
635.0000000;  51.30000000;  48.43595104
645.0000000;  51.30000000;  48.87181358
655.0000000;  51.30000000;  46.70747417
665.0000000;  51.30000000;  48.43887214
675.0000000;  51.30000000;  49.08335725
685.0000000;  51.30000000;  47.44455457
695.0000000;  51.30000000;  49.05136020
705.0000000;  51.30000000;  49.43458478
715.0000000;  51.30000000;  51.29400265
725.0000000;  51.30000000;  50.19071089
735.0000000;  51.30000000;  55.09159464
745.0000000;  51.30000000;  55.20737258
755.0000000;  51.30000000;  57.29528010
765.0000000;  51.30000000;  60.74298201
775.0000000;  51.30000000;  61.45299479
785.0000000;  51.30000000;  63.11329527
795.0000000;  51.30000000;  66.86692540
805.0000000;  51.30000000;  68.78486416
815.0000000;  51.30000000;  70.63922764
825.0000000;  51.30000000;  75.93400573
835.0000000;  51.30000000;  77.49483004
845.0000000;  51.30000000;  78.20477288
855.0000000;  51.30000000;  80.59968442
865.0000000;  51.30000000;  79.79771399
875.0000000;  51.30000000;  80.48623194
885.0000000;  51.30000000;  82.45775723
895.0000000;  51.30000000;  82.68650744
905.0000000;  51.30000000;  81.22318803
915.0000000;  51.30000000;  81.86429074
925.0000000;  51.30000000;  84.29728000
935.0000000;  51.30000000;  80.98555496
945.0000000;  51.30000000;  80.15217937
955.0000000;  51.30000000;  80.00575886
965.0000000;  51.30000000;  82.58565532
975.0000000;  51.30000000;  80.75810861
985.0000000;  51.30000000;  80.46154544
995.0000000;  51.30000000;  82.06934078
5.000000000;  53.10000000;  0.000000000
15.00000000;  53.10000000;  0.000000000
25.00000000;  53.10000000;  0.000000000
35.00000000;  53.10000000;  0.000000000
45.00000000;  53.10000000;  0.000000000
55.00000000;  53.10000000;  0.000000000
65.00000000;  53.10000000;  0.000000000
75.00000000;  53.10000000;  0.000000000
85.00000000;  53.10000000;  0.000000000
95.00000000;  53.10000000;  0.000000000
105.0000000;  53.10000000;  0.000000000
115.0000000;  53.10000000;  0.000000000
125.0000000;  53.10000000;  0.000000000
