 0.600000000 0.400000000     -0.42105468     -0.08006964   8602.16266605      4.12376325      2.65569674     -0.08892551     -0.19889458 0.999989742 0.000010258
 0.603333333 0.396666667     -0.42054847     -0.07984465   8667.74004041      4.12833842      2.64878355     -0.08687105     -0.20200201 0.999989935 0.000010065
 0.606666667 0.393333333     -0.41999421     -0.07960926   8733.48720519      4.13289082      2.64180831     -0.08482387     -0.20514182 0.999990126 0.000009874
 0.610000000 0.390000000     -0.41939156     -0.07936342   8799.40100764      4.13742048      2.63477030     -0.08278423     -0.20831401 0.999990314 0.000009686
 0.613333333 0.386666667     -0.41874020     -0.07910709   8865.47817668      4.14192744      2.62766878     -0.08075243     -0.21151858 0.999990499 0.000009501
 0.616666667 0.383333333     -0.41803982     -0.07884021   8931.71532136      4.14641172      2.62050299     -0.07872873     -0.21475550 0.999990681 0.000009319
 0.620000000 0.380000000     -0.41729009     -0.07856273   8998.10892766      4.15087334      2.61327219     -0.07671343     -0.21802473 0.999990860 0.000009140
 0.623333333 0.376666667     -0.41649068     -0.07827461   9064.65535682      4.15531231      2.60597561     -0.07470680     -0.22132621 0.999991036 0.000008964
 0.626666667 0.373333333     -0.41564129     -0.07797579   9131.35084327      4.15972865      2.59861245     -0.07270916     -0.22465987 0.999991210 0.000008790
 0.630000000 0.370000000     -0.41474158     -0.07766624   9198.19149212      4.16412236      2.59118194     -0.07072079     -0.22802563 0.999991381 0.000008619
 0.633333333 0.366666667     -0.41379124     -0.07734591   9265.17327713      4.16849343      2.58368326     -0.06874201     -0.23142337 0.999991549 0.000008451
 0.636666667 0.363333333     -0.41278995     -0.07701475   9332.29203850      4.17284186      2.57611560     -0.06677311     -0.23485297 0.999991714 0.000008286
 0.640000000 0.360000000     -0.41173741     -0.07667272   9399.54348052      4.17716762      2.56847813     -0.06481442     -0.23831427 0.999991877 0.000008123
 0.643333333 0.356666667     -0.41063329     -0.07631978   9466.92317006      4.18147071      2.56077002     -0.06286625     -0.24180711 0.999992038 0.000007962
 0.646666667 0.353333333     -0.40947728     -0.07595588   9534.42653350      4.18575109      2.55299040     -0.06092892     -0.24533130 0.999992195 0.000007805
 0.650000000 0.350000000     -0.40826908     -0.07558098   9602.04885513      4.19000873      2.54513841     -0.05900276     -0.24888662 0.999992351 0.000007649
 0.653333333 0.346666667     -0.40700837     -0.07519505   9669.78527498      4.19424360      2.53721316     -0.05708810     -0.25247283 0.999992504 0.000007496
 0.656666667 0.343333333     -0.40569484     -0.07479804   9737.63078670      4.19845566      2.52921377     -0.05518528     -0.25608967 0.999992654 0.000007346
 0.660000000 0.340000000     -0.40432821     -0.07438992   9805.58023548      4.20264486      2.52113931     -0.05329464     -0.25973685 0.999992802 0.000007198
 0.663333333 0.336666667     -0.40290816     -0.07397066   9873.62831602      4.20681115      2.51298887     -0.05141653     -0.26341404 0.999992948 0.000007052
 0.666666667 0.333333333     -0.40143439     -0.07354021   9941.76957049      4.21095446      2.50476150     -0.04955129     -0.26712089 0.999993091 0.000006909
 0.670000000 0.330000000     -0.39990662     -0.07309855  10009.99838661      4.21507475      2.49645624     -0.04769929     -0.27085703 0.999993232 0.000006768
 0.673333333 0.326666667     -0.39832454     -0.07264564  10078.30899607      4.21917193      2.48807212     -0.04586088     -0.27462204 0.999993371 0.000006629
 0.676666667 0.323333333     -0.39668787     -0.07218145  10146.69547108      4.22324594      2.47960814     -0.04403644     -0.27841548 0.999993507 0.000006493
 0.680000000 0.320000000     -0.39499632     -0.07170596  10215.15172483      4.22729669      2.47106330     -0.04222632     -0.28223687 0.999993642 0.000006358
 0.683333333 0.316666667     -0.39324961     -0.07121914  10283.67150818      4.23132412      2.46243657     -0.04043091     -0.28608568 0.999993774 0.000006226
 0.686666667 0.313333333     -0.39144746     -0.07072096  10352.24840823      4.23532812      2.45372690     -0.03865058     -0.28996135 0.999993904 0.000006096
 0.690000000 0.310000000     -0.38958959     -0.07021140  10420.87584668      4.23930860      2.44493322     -0.03688572     -0.29386330 0.999994032 0.000005968
 0.693333333 0.306666667     -0.38767574     -0.06969044  10489.54707815      4.24326547      2.43605445     -0.03513672     -0.29779088 0.999994158 0.000005842
 0.696666667 0.303333333     -0.38570563     -0.06915807  10558.25518861      4.24719863      2.42708947     -0.03340398     -0.30174340 0.999994281 0.000005719
 0.700000000 0.300000000     -0.38367900     -0.06861426  10626.99309390      4.25110796      2.41803715     -0.03168789     -0.30572012 0.999994403 0.000005597
 0.703333333 0.296666667     -0.38159560     -0.06805900  10695.75353823      4.25499335      2.40889635     -0.02998886     -0.30972028 0.999994523 0.000005477
 0.706666667 0.293333333     -0.37945517     -0.06749228  10764.52909290      4.25885469      2.39966588     -0.02830730     -0.31374302 0.999994641 0.000005359
 0.710000000 0.290000000     -0.37725746     -0.06691409  10833.31215496      4.26269185      2.39034453     -0.02664361     -0.31778748 0.999994756 0.000005244
 0.713333333 0.286666667     -0.37500224     -0.06632442  10902.09494604      4.26650472      2.38093108     -0.02499822     -0.32185269 0.999994870 0.000005130
 0.716666667 0.283333333     -0.37268926     -0.06572328  10970.86951124      4.27029315      2.37142427     -0.02337156     -0.32593766 0.999994982 0.000005018
 0.720000000 0.280000000     -0.37031829     -0.06511065  11039.62771814      4.27405701      2.36182282     -0.02176404     -0.33004132 0.999995092 0.000004908
 0.723333333 0.276666667     -0.36788912     -0.06448655  11108.36125588      4.27779616      2.35212541     -0.02017611     -0.33416254 0.999995201 0.000004799
 0.726666667 0.273333333     -0.36540151     -0.06385097  11177.06163436      4.28151046      2.34233069     -0.01860819     -0.33830011 0.999995307 0.000004693
 0.730000000 0.270000000     -0.36285527     -0.06320393  11245.72018359      4.28519976      2.33243729     -0.01706074     -0.34245276 0.999995412 0.000004588
 0.733333333 0.266666667     -0.36025018     -0.06254544  11314.32805307      4.28886391      2.32244379     -0.01553419     -0.34661914 0.999995514 0.000004486
 0.736666667 0.263333333     -0.35758605     -0.06187551  11382.87621142      4.29250274      2.31234875     -0.01402899     -0.35079782 0.999995616 0.000004384
 0.740000000 0.260000000     -0.35486269     -0.06119417  11451.35544600      4.29611610      2.30215068     -0.01254561     -0.35498728 0.999995715 0.000004285
 0.743333333 0.256666667     -0.35207992     -0.06050144  11519.75636278      4.29970381      2.29184805     -0.01108450     -0.35918592 0.999995813 0.000004187
 0.746666667 0.253333333     -0.34923756     -0.05979734  11588.06938633      4.30326572      2.28143930     -0.00964612     -0.36339205 0.999995909 0.000004091
 0.750000000 0.250000000     -0.34633546     -0.05908192  11656.28475989      4.30680164      2.27092281     -0.00823095     -0.36760386 0.999996003 0.000003997
 0.753333333 0.246666667     -0.34337345     -0.05835520  11724.39254570      4.31031141      2.26029694     -0.00683945     -0.37181946 0.999996096 0.000003904
 0.756666667 0.243333333     -0.34035139     -0.05761724  11792.38262521      4.31379483      2.24955998     -0.00547210     -0.37603683 0.999996187 0.000003813
 0.760000000 0.240000000     -0.33726915     -0.05686807  11860.24470063      4.31725172      2.23871017     -0.00412937     -0.38025386 0.999996276 0.000003724
 0.763333333 0.236666667     -0.33412659     -0.05610775  11927.96829434      4.32068189      2.22774570     -0.00281177     -0.38446830 0.999996364 0.000003636
 0.766666667 0.233333333     -0.33092361     -0.05533634  11995.54275080      4.32408515      2.21666472     -0.00151976     -0.38867777 0.999996451 0.000003549
 0.770000000 0.230000000     -0.32766010     -0.05455390  12062.95723756      4.32746131      2.20546528     -0.00025385     -0.39287975 0.999996535 0.000003465
 0.773333333 0.226666667     -0.32433597     -0.05376051  12130.20074672      4.33081015      2.19414540      0.00098547     -0.39707161 0.999996619 0.000003381
 0.776666667 0.223333333     -0.32095114     -0.05295624  12197.26209624      4.33413149      2.18270302      0.00219771     -0.40125052 0.999996701 0.000003299
 0.780000000 0.220000000     -0.31750554     -0.05214117  12264.12993229      4.33742511      2.17113601      0.00338235     -0.40541353 0.999996781 0.000003219
 0.783333333 0.216666667     -0.31399913     -0.05131539  12330.79273099      4.34069081      2.15944216      0.00453891     -0.40955749 0.999996860 0.000003140
 0.786666667 0.213333333     -0.31043185     -0.05047901  12397.23880091      4.34392836      2.14761918      0.00566686     -0.41367908 0.999996937 0.000003063
 0.790000000 0.210000000     -0.30680368     -0.04963213  12463.45628560      4.34713756      2.13566470      0.00676569     -0.41777480 0.999997014 0.000002986
 0.793333333 0.206666667     -0.30311462     -0.04877486  12529.43316656      4.35031818      2.12357624      0.00783490     -0.42184092 0.999997088 0.000002912
 0.796666667 0.203333333     -0.29936468     -0.04790733  12595.15726636      4.35347001      2.11135124      0.00887396     -0.42587353 0.999997162 0.000002838
 0.800000000 0.200000000     -0.29555386     -0.04702967  12660.61625216      4.35659282      2.09898702      0.00988236     -0.42986845 0.999997234 0.000002766
 0.803333333 0.196666667     -0.29168222     -0.04614202  12725.79763978      4.35968638      2.08648080      0.01085957     -0.43382127 0.999997304 0.000002696
 0.806666667 0.193333333     -0.28774981     -0.04524453  12790.68879681      4.36275047      2.07382966      0.01180507     -0.43772734 0.999997374 0.000002626
 0.810000000 0.190000000     -0.28375671     -0.04433737  12855.27694879      4.36578486      2.06103056      0.01271834     -0.44158171 0.999997442 0.000002558
 0.813333333 0.186666667     -0.27970302     -0.04342071  12919.54918280      4.36878930      2.04808033      0.01359884     -0.44537912 0.999997509 0.000002491
 0.816666667 0.183333333     -0.27558886     -0.04249474  12983.49245321      4.37176358      2.03497563      0.01444606     -0.44911403 0.999997574 0.000002426
 0.820000000 0.180000000     -0.27141436     -0.04155965  13047.09358737      4.37470744      2.02171295      0.01525945     -0.45278051 0.999997639 0.000002361
 0.823333333 0.176666667     -0.26717970     -0.04061566  13110.33929172      4.37762065      2.00828865      0.01603850     -0.45637232 0.999997702 0.000002298
 0.826666667 0.173333333     -0.26288505     -0.03966299  13173.21615846      4.38050298      1.99469884      0.01678266     -0.45988279 0.999997764 0.000002236
 0.830000000 0.170000000     -0.25853064     -0.03870189  13235.71067270      4.38335418      1.98093947      0.01749141     -0.46330484 0.999997825 0.000002175
 0.833333333 0.166666667     -0.25411671     -0.03773261  13297.80922017      4.38617401      1.96700624      0.01816422     -0.46663094 0.999997884 0.000002116
 0.836666667 0.163333333     -0.24964352     -0.03675542  13359.49809543      4.38896222      1.95289462      0.01880056     -0.46985308 0.999997943 0.000002057
 0.840000000 0.160000000     -0.24511139     -0.03577062  13420.76351095      4.39171859      1.93859982      0.01939989     -0.47296272 0.999998000 0.000002000
 0.843333333 0.156666667     -0.24052064     -0.03477851  13481.59160648      4.39444286      1.92411676      0.01996169     -0.47595076 0.999998057 0.000001943
 0.846666667 0.153333333     -0.23587165     -0.03377943  13541.96845949      4.39713479      1.90944003      0.02048544     -0.47880748 0.999998112 0.000001888
 0.850000000 0.150000000     -0.23116481     -0.03277372  13601.88009628      4.39979414      1.89456389      0.02097060     -0.48152250 0.999998166 0.000001834
 0.853333333 0.146666667     -0.22640058     -0.03176176  13661.31250391      4.40242067      1.87948224      0.02141666     -0.48408472 0.999998219 0.000001781
 0.856666667 0.143333333     -0.22157943     -0.03074394  13720.25164318      4.40501414      1.86418854      0.02182310     -0.48648227 0.999998271 0.000001729
 0.860000000 0.140000000     -0.21670191     -0.02972070  13778.68346235      4.40757432      1.84867582      0.02218941     -0.48870242 0.999998322 0.000001678
 0.863333333 0.136666667     -0.21176858     -0.02869247  13836.59391255      4.41010096      1.83293658      0.02251508     -0.49073153 0.999998373 0.000001627
 0.866666667 0.133333333     -0.20678008     -0.02765975  13893.96896388      4.41259383      1.81696279      0.02279960     -0.49255491 0.999998422 0.000001578
 0.870000000 0.130000000     -0.20173709     -0.02662304  13950.79462322      4.41505270      1.80074581      0.02304248     -0.49415679 0.999998470 0.000001530
 0.873333333 0.126666667     -0.19664034     -0.02558288  14007.05695340      4.41747736      1.78427630      0.02324324     -0.49552019 0.999998517 0.000001483
 0.876666667 0.123333333     -0.19149066     -0.02453987  14062.74209426      4.41986756      1.76754417      0.02340138     -0.49662677 0.999998563 0.000001437
 0.880000000 0.120000000     -0.18628890     -0.02349461  14117.83628558      4.42222311      1.75053848      0.02351644     -0.49745672 0.999998609 0.000001391
 0.883333333 0.116666667     -0.18103603     -0.02244779  14172.32589218      4.42454378      1.73324735      0.02358796     -0.49798859 0.999998653 0.000001347
 0.886666667 0.113333333     -0.17573308     -0.02140009  14226.19743160      4.42682937      1.71565781      0.02361550     -0.49819914 0.999998697 0.000001303
 0.890000000 0.110000000     -0.17038115     -0.02035229  14279.43760448      4.42907969      1.69775572      0.02359861     -0.49806310 0.999998740 0.000001260
 0.893333333 0.106666667     -0.16498147     -0.01930520  14332.03332841      4.43129455      1.67952554      0.02353688     -0.49755297 0.999998782 0.000001218
 0.896666667 0.103333333     -0.15953537     -0.01825968  14383.97177532      4.43347377      1.66095022      0.02342991     -0.49663874 0.999998823 0.000001177
 0.900000000 0.100000000     -0.15404428     -0.01721668  14435.24041338      4.43561718      1.64201093      0.02327733     -0.49528757 0.999998864 0.000001136
 0.903333333 0.096666667     -0.14850978     -0.01617720  14485.82705394      4.43772462      1.62268680      0.02307876     -0.49346347 0.999998903 0.000001097
 0.906666667 0.093333333     -0.14293358     -0.01514232  14535.71990458      4.43979597      1.60295469      0.02283389     -0.49112685 0.999998942 0.000001058
 0.910000000 0.090000000     -0.13731756     -0.01411320  14584.90762887      4.44183110      1.58278874      0.02254241     -0.48823407 0.999998981 0.000001019
 0.913333333 0.086666667     -0.13166378     -0.01309110  14633.37941496      4.44382990      1.56215998      0.02220404     -0.48473684 0.999999018 0.000000982
 0.916666667 0.083333333     -0.12597449     -0.01207740  14681.12505400      4.44579229      1.54103583      0.02181857     -0.48058157 0.999999055 0.000000945
 0.920000000 0.080000000     -0.12025218     -0.01107355  14728.13503072      4.44771823      1.51937942      0.02138579     -0.47570856 0.999999091 0.000000909
 0.923333333 0.076666667     -0.11449961     -0.01008117  14774.40062887      4.44960767      1.49714884      0.02090557     -0.47005102 0.999999127 0.000000873
 0.926666667 0.073333333     -0.10871983     -0.00910200  14819.91405473      4.45146063      1.47429619      0.02037782     -0.46353395 0.999999162 0.000000838
 0.930000000 0.070000000     -0.10291622     -0.00813794  14864.66858304      4.45327716      1.45076637      0.01980253     -0.45607271 0.999999197 0.000000803
 0.933333333 0.066666667     -0.09709257     -0.00719109  14908.65873099      4.45505733      1.42649559      0.01917975     -0.44757131 0.999999231 0.000000769
 0.936666667 0.063333333     -0.09125315     -0.00626373  14951.88046750      4.45680131      1.40140944      0.01850962     -0.43792025 0.999999264 0.000000736
 0.940000000 0.060000000     -0.08540274     -0.00535839  14994.33146784      4.45850928      1.37542049      0.01779241     -0.42699389 0.999999297 0.000000703
 0.943333333 0.056666667     -0.07954681     -0.00447788  15036.01142603      4.46018154      1.34842506      0.01702847     -0.41464707 0.999999330 0.000000670
 0.946666667 0.053333333     -0.07369157     -0.00362530  15076.92244392      4.46181844      1.32029900      0.01621834     -0.40071083 0.999999362 0.000000638
 0.950000000 0.050000000     -0.06784418     -0.00280413  15117.06952112      4.46342046      1.29089209      0.01536270     -0.38498688 0.999999394 0.000000606
 0.953333333 0.046666667     -0.06201298     -0.00201829  15156.46118125      4.46498821      1.26002029      0.01446249     -0.36724026 0.999999426 0.000000574
 0.956666667 0.043333333     -0.05620770     -0.00127221  15195.11028511      4.46652245      1.22745499      0.01351888     -0.34718968 0.999999458 0.000000542
 0.960000000 0.040000000     -0.05043989     -0.00057092  15233.03510528      4.46802415      1.19290779      0.01253339     -0.32449426 0.999999489 0.000000511
 0.963333333 0.036666667     -0.04472342      0.00007976  15270.26077480      4.46949454      1.15600812      0.01150798     -0.29873521 0.999999521 0.000000479
 0.966666667 0.033333333     -0.03907515      0.00067310  15306.82128459      4.47093517      1.11626965      0.01044515     -0.26938967 0.999999552 0.000000448
 0.970000000 0.030000000     -0.03351597      0.00120117  15342.76230965      4.47234804      1.07303791      0.00934812     -0.23579252 0.999999584 0.000000416
 0.973333333 0.026666667     -0.02807226      0.00165454  15378.14533234      4.47373574      1.02540511      0.00822113     -0.19707847 0.999999617 0.000000383
 0.976666667 0.023333333     -0.02277819      0.00202176  15413.05387905      4.47510171      0.97206458      0.00706980     -0.15209072 0.999999650 0.000000350
 0.980000000 0.020000000     -0.01767932      0.00228866  15447.60338081      4.47645060      0.91104559      0.00590174     -0.09922969 0.999999684 0.000000316
 0.983333333 0.016666667     -0.01283876      0.00243724  15481.95765339      4.47778887      0.83919017      0.00472764     -0.03618592 0.999999721 0.000000279
 0.986666667 0.013333333     -0.00834840      0.00244375  15516.35850886      4.47912598      0.75100416      0.00356311      0.04057155 0.999999759 0.000000241
 0.990000000 0.010000000     -0.00435154      0.00227535  15551.18451904      4.48047661      0.63572358      0.00243243      0.13689141 0.999999802 0.000000198
 0.993333333 0.006666667     -0.00109623      0.00188314  15587.08611075      4.48186579      0.46786030      0.00137707      0.26370862 0.999999850 0.000000150
 0.996666667 0.003333333      0.00090326      0.00118485  15625.38311133      4.48334414      0.16024490      0.00048100      0.44622366 0.999999910 0.000000090
 1.000000000 0.000000000      0.00000000      0.00000000  15670.10131852      4.48506579              NA      0.00000000      0.77963708 1.000000000 0.000000000
