 0.775100402 0.224899598      0.03084733     -0.02086407  11303.39134783      4.83340365      1.69476261     -0.01019956     -0.12409744 0.999997314 0.000002686
 0.779116466 0.220883534      0.03060744     -0.02060245  11369.48373298      4.83680001      1.68288333     -0.00953736     -0.12647085 0.999997383 0.000002617
 0.783132530 0.216867470      0.03036007     -0.02033379  11435.64673641      4.84018028      1.67078055     -0.00887621     -0.12889727 0.999997452 0.000002548
 0.787148594 0.212851406      0.03010516     -0.02005799  11501.87990117      4.84354460      1.65844599     -0.00821614     -0.13137858 0.999997520 0.000002480
 0.791164659 0.208835341      0.02984270     -0.01977492  11568.18269676      4.84689311      1.64587088     -0.00755717     -0.13391676 0.999997587 0.000002413
 0.795180723 0.204819277      0.02957262     -0.01948446  11634.55374755      4.85022590      1.63304609     -0.00689943     -0.13651364 0.999997653 0.000002347
 0.799196787 0.200803213      0.02929493     -0.01918645  11700.99238076      4.85354310      1.61996192     -0.00624294     -0.13917121 0.999997718 0.000002282
 0.803212851 0.196787149      0.02900958     -0.01888079  11767.49693674      4.85684477      1.60660812     -0.00558784     -0.14189157 0.999997782 0.000002218
 0.807228916 0.192771084      0.02871656     -0.01856732  11834.06617050      4.86013103      1.59297379     -0.00493422     -0.14467690 0.999997846 0.000002154
 0.811244980 0.188755020      0.02841585     -0.01824590  11900.69844575      4.86340193      1.57904743     -0.00428219     -0.14752942 0.999997908 0.000002092
 0.815261044 0.184738956      0.02810747     -0.01791637  11967.39367250      4.86665764      1.56481651     -0.00363174     -0.15045193 0.999997970 0.000002030
 0.819277108 0.180722892      0.02779140     -0.01757857  12034.14826254      4.86989812      1.55026839     -0.00298315     -0.15344625 0.999998031 0.000001969
 0.823293173 0.176706827      0.02746765     -0.01723236  12100.96038220      4.87312345      1.53538905     -0.00233656     -0.15651518 0.999998091 0.000001909
 0.827309237 0.172690763      0.02713622     -0.01687758  12167.82834715      4.87633370      1.52016354     -0.00169206     -0.15966169 0.999998151 0.000001849
 0.831325301 0.168674699      0.02679714     -0.01651405  12234.75013268      4.87952891      1.50457599     -0.00104980     -0.16288870 0.999998210 0.000001790
 0.835341365 0.164658635      0.02645047     -0.01614159  12301.72331147      4.88270913      1.48860951     -0.00040994     -0.16619911 0.999998267 0.000001733
 0.839357430 0.160642570      0.02609625     -0.01576000  12368.74398263      4.88587431      1.47224630      0.00022723     -0.16959550 0.999998325 0.000001675
 0.843373494 0.156626506      0.02573454     -0.01536910  12435.81009460      4.88902452      1.45546669      0.00086158     -0.17308148 0.999998381 0.000001619
 0.847389558 0.152610442      0.02536545     -0.01496867  12502.91831220      4.89215975      1.43824986      0.00149290     -0.17666031 0.999998437 0.000001563
 0.851405622 0.148594378      0.02498904     -0.01455854  12570.06388030      4.89527993      1.42057352      0.00212083     -0.18033518 0.999998491 0.000001509
 0.855421687 0.144578313      0.02460541     -0.01413848  12637.24195808      4.89838498      1.40241361      0.00274506     -0.18410940 0.999998545 0.000001455
 0.859437751 0.140562249      0.02421468     -0.01370830  12704.44690703      4.90147480      1.38374430      0.00336518     -0.18798616 0.999998599 0.000001401
 0.863453815 0.136546185      0.02381701     -0.01326776  12771.67270954      4.90454927      1.36453766      0.00398078     -0.19196864 0.999998651 0.000001349
 0.867469880 0.132530120      0.02341256     -0.01281662  12838.91203883      4.90760822      1.34476359      0.00459137     -0.19605974 0.999998703 0.000001297
 0.871485944 0.128514056      0.02300151     -0.01235467  12906.15674510      4.91065142      1.32438939      0.00519638     -0.20026233 0.999998754 0.000001246
 0.875502008 0.124497992      0.02258407     -0.01188164  12973.39758840      4.91367864      1.30337971      0.00579517     -0.20457873 0.999998805 0.000001195
 0.879518072 0.120481928      0.02216049     -0.01139729  13040.62312724      4.91668953      1.28169633      0.00638698     -0.20901048 0.999998854 0.000001146
 0.883534137 0.116465863      0.02173100     -0.01090139  13107.82082069      4.91968369      1.25929731      0.00697093     -0.21355896 0.999998903 0.000001097
 0.887550201 0.112449799      0.02129589     -0.01039371  13174.97625083      4.92266068      1.23613710      0.00754605     -0.21822432 0.999998951 0.000001049
 0.891566265 0.108433735      0.02085544     -0.00987403  13242.07105938      4.92561986      1.21216613      0.00811109     -0.22300513 0.999998999 0.000001001
 0.895582329 0.104417671      0.02041000     -0.00934211  13309.08668372      4.92856062      1.18732983      0.00866480     -0.22789865 0.999999045 0.000000955
 0.899598394 0.100401606      0.01995994     -0.00879772  13376.00077825      4.93148219      1.16156845      0.00920566     -0.23289979 0.999999091 0.000000909
 0.903614458 0.096385542      0.01950567     -0.00824065  13442.78672996      4.93438363      1.13481660      0.00973190     -0.23799987 0.999999136 0.000000864
 0.907630522 0.092369478      0.01904760     -0.00767074  13509.41359501      4.93726383      1.10700223      0.01024144     -0.24318626 0.999999181 0.000000819
 0.911646586 0.088353414      0.01858616     -0.00708787  13575.84556596      4.94012149      1.07804538      0.01073187     -0.24844166 0.999999224 0.000000776
 0.915662651 0.084337349      0.01812182     -0.00649195  13642.03927603      4.94295503      1.04785876      0.01120030     -0.25373983 0.999999267 0.000000733
 0.919678715 0.080321285      0.01765501     -0.00588302  13707.94377677      4.94576256      1.01634524      0.01164332     -0.25904561 0.999999309 0.000000691
 0.923694779 0.076305221      0.01718621     -0.00526116  13773.49988737      4.94854190      0.98339738      0.01205700     -0.26431044 0.999999350 0.000000650
 0.927710843 0.072289157      0.01671588     -0.00462659  13838.63824367      4.95129044      0.94889556      0.01243674     -0.26946886 0.999999390 0.000000610
 0.931726908 0.068273092      0.01624433     -0.00397977  13903.27592515      4.95400511      0.91270621      0.01277706     -0.27443288 0.999999430 0.000000570
 0.935742972 0.064257028      0.01577185     -0.00332138  13967.31295708      4.95668213      0.87468199      0.01307134     -0.27908042 0.999999468 0.000000532
 0.939759036 0.060240964      0.01529852     -0.00265246  14030.63140759      4.95931707      0.83465790      0.01331180     -0.28324704 0.999999506 0.000000494
 0.943775100 0.056224900      0.01482419     -0.00197446  14093.09122307      4.96190465      0.79244985      0.01348923     -0.28670828 0.999999542 0.000000458
 0.947791165 0.052208835      0.01434832     -0.00128949  14154.52454414      4.96443855      0.74785245      0.01359261     -0.28915596 0.999999578 0.000000422
 0.951807229 0.048192771      0.01386982     -0.00060052  14214.73170785      4.96691122      0.70063597      0.01360885     -0.29016480 0.999999612 0.000000388
 0.955823293 0.044176707      0.01338665      0.00008830  14273.47206420      4.96931358      0.65054457      0.01352220     -0.28914005 0.999999646 0.000000354
 0.959839357 0.040160643      0.01289555      0.00077111  14330.45947779      4.97163482      0.59729176      0.01331394     -0.28524336 0.999999678 0.000000322
 0.963855422 0.036144578      0.01239132      0.00143973  14385.35341647      4.97386207      0.54055706      0.01296186     -0.27727332 0.999999709 0.000000291
 0.967871486 0.032128514      0.01186589      0.00208256  14437.75305325      4.97598021      0.47997750      0.01243983     -0.26348084 0.999999739 0.000000261
 0.971887550 0.028112450      0.01130675      0.00268300  14487.19570214      4.97797178      0.41512738      0.01171776     -0.24127081 0.999999767 0.000000233
 0.975903614 0.024096386      0.01069444      0.00321693  14533.15819471      4.97981708      0.34547924      0.01076167     -0.20667774 0.999999794 0.000000206
 0.979919679 0.020080321      0.00999817      0.00364852  14575.08559291      4.98149529      0.27027947      0.00953571     -0.15344370 0.999999819 0.000000181
 0.983935743 0.016064257      0.00916789      0.00392301  14612.45980427      4.98298720      0.18819455      0.00800672     -0.07120667 0.999999844 0.000000156
 0.987951807 0.012048193      0.00811842      0.00395316  14644.97581586      4.98428207      0.09612540      0.00615617      0.05842998 0.999999867 0.000000133
 0.991967871 0.008032129      0.00669177      0.00359054  14672.97523867      4.98539479     -0.01555223      0.00400945      0.27218988 0.999999890 0.000000110
 0.995983936 0.004016064      0.00453459      0.00254849  14698.64886184      4.98641321     -0.19143099      0.00171726      0.66342454 0.999999919 0.000000081
 1.000000000 0.000000000      0.00000000      0.00000000  14732.59499099      4.98775709              NA      0.00000000      2.50909556 1.000000000 0.000000000

 Property  job 1 : Binary mixture ;
 Compounds job 1 : difluoromethane (1) ; $MIX1 (2) ;
 Settings  job 1 : T= 303.15 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 52.0235 (1) 291.4446 (2) ; Surface areas 73.4029 (1) 222.4871 (2) ; $MIX1 : x(1)= 0.3333 x(2)= 0.3333 x(3)= 0.3333 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.33621877              NA      2.98000851     -0.14544002      0.00000000 0.000000000 1.000000000
 0.004016064 0.995983936      0.00034030     -0.00035311     67.25384845      1.76875390      2.97758143     -0.14478211     -0.00000472 0.995020851 0.004979149
 0.008032129 0.991967871      0.00067977     -0.00070462    134.25963934      2.18671686      2.97514294     -0.14412361     -0.00001213 0.997515901 0.002484099
 0.012048193 0.987951807      0.00101842     -0.00105452    201.35379845      2.43137452      2.97269294     -0.14346450     -0.00002226 0.998350364 0.001649636
 0.016064257 0.983935743      0.00135623     -0.00140281    268.53653290      2.60507759      2.97023133     -0.14280481     -0.00003514 0.998768115 0.001231885
 0.020080321 0.979919679      0.00169319     -0.00174947    335.80804992      2.73990168      2.96775801     -0.14214451     -0.00005079 0.999018932 0.000981068
 0.024096386 0.975903614      0.00202929     -0.00209451    403.16855685      2.85013410      2.96527288     -0.14148363     -0.00006924 0.999186210 0.000813790
 0.028112450 0.971887550      0.00236453     -0.00243790    470.61826109      2.94339616      2.96277585     -0.14082215     -0.00009052 0.999305728 0.000694272
 0.032128514 0.967871486      0.00269890     -0.00277964    538.15737022      3.02423709      2.96026680     -0.14016008     -0.00011466 0.999395383 0.000604617
 0.036144578 0.963855422      0.00303239     -0.00311972    605.78609135      3.09559123      2.95774565     -0.13949742     -0.00014169 0.999465124 0.000534876
 0.040160643 0.959839357      0.00336498     -0.00345814    673.50463217      3.15946215      2.95521228     -0.13883418     -0.00017163 0.999520923 0.000479077
 0.044176707 0.955823293      0.00369667     -0.00379489    741.31320083      3.21727889      2.95266659     -0.13817035     -0.00020452 0.999566580 0.000433420
 0.048192771 0.951807229      0.00402746     -0.00412995    809.21200670      3.27009661      2.95010847     -0.13750592     -0.00024039 0.999604630 0.000395370
 0.052208835 0.947791165      0.00435732     -0.00446333    877.20125592      3.31871662      2.94753781     -0.13684092     -0.00027927 0.999636827 0.000363173
 0.056224900 0.943775100      0.00468626     -0.00479501    945.28115661      3.36376176      2.94495451     -0.13617533     -0.00032118 0.999664425 0.000335575
 0.060240964 0.939759036      0.00501426     -0.00512497   1013.45191670      3.40572582      2.94235845     -0.13550915     -0.00036616 0.999688343 0.000311657
 0.064257028 0.935742972      0.00534131     -0.00545323   1081.71374410      3.44500683      2.93974953     -0.13484240     -0.00041423 0.999709272 0.000290728
 0.068273092 0.931726908      0.00566741     -0.00577975   1150.06684666      3.48193038      2.93712762     -0.13417506     -0.00046544 0.999727739 0.000272261
 0.072289157 0.927710843      0.00599253     -0.00610454   1218.51143231      3.51676616      2.93449261     -0.13350715     -0.00051981 0.999744154 0.000255846
 0.076305221 0.923694779      0.00631669     -0.00642759   1287.04770708      3.54974009      2.93184439     -0.13283866     -0.00057738 0.999758840 0.000241160
 0.080321285 0.919678715      0.00663985     -0.00674888   1355.67587011      3.58104329      2.92918284     -0.13216960     -0.00063816 0.999772058 0.000227942
 0.084337349 0.915662651      0.00696202     -0.00706841   1424.39613815      3.61083890      2.92650783     -0.13149997     -0.00070221 0.999784016 0.000215984
 0.088353414 0.911646586      0.00728319     -0.00738617   1493.20871884      3.63926726      2.92381926     -0.13082977     -0.00076955 0.999794887 0.000205113
 0.092369478 0.907630522      0.00760333     -0.00770215   1562.11382007      3.66645002      2.92111699     -0.13015900     -0.00084022 0.999804812 0.000195188
 0.096385542 0.903614458      0.00792245     -0.00801633   1631.11164935      3.69249324      2.91840090     -0.12948765     -0.00091425 0.999813909 0.000186091
